"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2018-wimbledon-2204" "189" "NaN" "NaN" "97" "NaN" "NaN" "NaN" "27" "18" "2" "30" "18" "0" "0:54:33" "2204" "wimbledon" "W" "sachia vickery" "elise mertens" "c(\"0\", \"54\", \"33\")" "54.55" "10.91" "17.3235563703025" "NaN" "NaN" "NaN" "NaN" "57" "36" "2" "2018" "Grass " "57.4468085106383" "38.2978723404255" "4.25531914893617" "62.5" "37.5" "0" "60" "37.8947368421053" "2.10526315789474"
"2018-wimbledon-2205" "248" "649.120408163265" "757.163265306122" "100" "146.637362637363" "146.378378378378" "146.814814814815" "26" "11" "4" "38" "17" "2" "0:55:00" "2205" "wimbledon" "W" "jelena ostapenko" "kirsten flipkens" "c(\"0\", \"55\", \"00\")" "55" "11" "22.5454545454545" "59.0109461966605" "68.8330241187384" "703.141836734694" "63.9219851576994" "64" "28" "6" "2018" "Grass " "63.4146341463415" "26.8292682926829" "9.75609756097561" "66.6666666666667" "29.8245614035088" "3.50877192982456" "65.3061224489796" "28.5714285714286" "6.12244897959184"
"2018-wimbledon-2206" "234" "NaN" "NaN" "117" "NaN" "NaN" "NaN" "37" "17" "2" "29" "28" "2" "1:23:21" "2206" "wimbledon" "W" "sofia kenin" "vitalia diatchenko" "c(\"1\", \"23\", \"21\")" "83.35" "16.67" "14.0371925614877" "NaN" "NaN" "NaN" "NaN" "66" "45" "4" "2018" "Grass " "66.0714285714286" "30.3571428571429" "3.57142857142857" "49.1525423728814" "47.4576271186441" "3.38983050847458" "57.3913043478261" "39.1304347826087" "3.47826086956522"
"2018-wimbledon-2207" "393" "1167.95455263158" "1208.47247368421" "117" "156.211538461538" "145.459459459459" "162.149253731343" "22" "15" "5" "41" "27" "5" "1:21:04" "2207" "wimbledon" "W" "daria gavrilova" "samantha stosur" "c(\"1\", \"21\", \"04\")" "81.0666666666667" "16.2133333333333" "24.2393092105263" "72.0366705981648" "74.5357200051939" "1188.21351315789" "73.2861953016794" "63" "42" "10" "2018" "Grass " "52.3809523809524" "35.7142857142857" "11.9047619047619" "56.1643835616438" "36.986301369863" "6.84931506849315" "54.7826086956522" "36.5217391304348" "8.69565217391304"
"2018-wimbledon-2208" "239" "NaN" "NaN" "120" "NaN" "NaN" "NaN" "54" "19" "0" "30" "14" "1" "1:10:55" "2208" "wimbledon" "W" "taylor townsend" "aliaksandra sasnovich" "c(\"1\", \"10\", \"55\")" "70.9166666666667" "14.1833333333333" "16.8507638072855" "NaN" "NaN" "NaN" "NaN" "84" "33" "1" "2018" "Grass " "73.972602739726" "26.027397260274" "0" "66.6666666666667" "31.1111111111111" "2.22222222222222" "71.1864406779661" "27.9661016949153" "0.847457627118644"
"2018-wimbledon-2209" "647" "1862.04014457831" "1812.32226506024" "168" "155.54375" "154.025641025641" "156.987804878049" "50" "28" "3" "50" "33" "2" "1:52:08" "2209" "wimbledon" "W" "garbine muguruza" "alison van uytvanck" "c(\"1\", \"52\", \"08\")" "112.133333333333" "22.4266666666667" "28.8495838287753" "83.0279493718035" "80.8110403564317" "1837.18120481928" "81.9194948641176" "100" "61" "5" "2018" "Grass " "61.7283950617284" "34.5679012345679" "3.7037037037037" "58.8235294117647" "38.8235294117647" "2.35294117647059" "60.2409638554217" "36.7469879518072" "3.01204819277108"
"2018-wimbledon-2210" "319" "NaN" "NaN" "163" "NaN" "NaN" "NaN" "33" "41" "4" "51" "29" "3" "1:29:31" "2210" "wimbledon" "W" "jennifer brady" "anett kontaveit" "c(\"1\", \"29\", \"31\")" "89.5166666666667" "17.9033333333333" "17.8179110035375" "NaN" "NaN" "NaN" "NaN" "84" "70" "7" "2018" "Grass " "42.3076923076923" "52.5641025641026" "5.12820512820513" "61.4457831325301" "34.9397590361446" "3.6144578313253" "52.1739130434783" "43.4782608695652" "4.34782608695652"
"2018-wimbledon-2211" "502" "1528.81654109589" "1451.94478767123" "149" "157.890510948905" "157.186666666667" "158.741935483871" "46" "29" "5" "40" "26" "1" "1:31:32" "2211" "wimbledon" "W" "ashleigh barty" "eugenie bouchard" "c(\"1\", \"31\", \"32\")" "91.5333333333333" "18.3066666666667" "27.4217042971595" "83.5114643715891" "79.312351839288" "1490.38066438356" "81.4119081054386" "86" "55" "6" "2018" "Grass " "57.5" "36.25" "6.25" "59.7014925373134" "38.8059701492537" "1.49253731343284" "58.5034013605442" "37.4149659863946" "4.08163265306122"
"2018-wimbledon-2212" "462" "1577.09653846154" "1625.27048076923" "106" "143.357894736842" "142.14" "144.711111111111" "35" "15" "2" "34" "11" "7" "1:04:04" "2212" "wimbledon" "W" "yulia putintseva" "daria kasatkina" "c(\"1\", \"04\", \"04\")" "64.0666666666667" "12.8133333333333" "36.0561914672216" "123.082456175458" "126.842129092292" "1601.18350961538" "124.962292633875" "69" "26" "9" "2018" "Grass " "67.3076923076923" "28.8461538461538" "3.84615384615385" "65.3846153846154" "21.1538461538462" "13.4615384615385" "66.3461538461538" "25" "8.65384615384615"
"2018-wimbledon-2213" "799" "2326.10407103825" "2459.3768579235" "185" "143.820224719101" "144.329411764706" "143.354838709677" "65" "21" "2" "56" "37" "2" "1:54:23" "2213" "wimbledon" "W" "angelique kerber" "claire liu" "c(\"1\", \"54\", \"23\")" "114.383333333333" "22.8766666666667" "34.9264170187964" "101.680201269339" "107.505909569729" "2392.74046448087" "104.593055419534" "121" "58" "4" "2018" "Grass " "73.8636363636364" "23.8636363636364" "2.27272727272727" "58.9473684210526" "38.9473684210526" "2.10526315789474" "66.120218579235" "31.6939890710383" "2.18579234972678"
"2018-wimbledon-2214" "362" "993.966075" "969.374275" "123" "158.675213675214" "160.326530612245" "157.485294117647" "33" "17" "1" "39" "30" "1" "1:18:04" "2214" "wimbledon" "W" "katie boulter" "naomi osaka" "c(\"1\", \"18\", \"04\")" "78.0666666666667" "15.6133333333333" "23.1853116994022" "63.661362617421" "62.0863113791631" "981.670175" "62.8738369982921" "72" "47" "2" "2018" "Grass " "64.7058823529412" "33.3333333333333" "1.96078431372549" "55.7142857142857" "42.8571428571429" "1.42857142857143" "59.504132231405" "38.8429752066116" "1.65289256198347"
"2018-wimbledon-2215" "192" "NaN" "NaN" "106" "NaN" "NaN" "NaN" "34" "13" "2" "31" "18" "6" "1:13:19" "2215" "wimbledon" "W" "carla suarez navarro" "sara sorribes tormo" "c(\"1\", \"13\", \"19\")" "73.3166666666667" "14.6633333333333" "13.0938849738577" "NaN" "NaN" "NaN" "NaN" "65" "31" "8" "2018" "Grass " "69.3877551020408" "26.530612244898" "4.08163265306122" "56.3636363636364" "32.7272727272727" "10.9090909090909" "62.5" "29.8076923076923" "7.69230769230769"
"2018-wimbledon-2216" "425" "NaN" "NaN" "230" "NaN" "NaN" "NaN" "74" "27" "8" "79" "34" "6" "2:24:23" "2216" "wimbledon" "W" "alison riske" "belinda bencic" "c(\"2\", \"24\", \"23\")" "144.383333333333" "28.8766666666667" "14.7177652083574" "NaN" "NaN" "NaN" "NaN" "153" "61" "14" "2018" "Grass " "67.8899082568807" "24.7706422018349" "7.3394495412844" "66.3865546218487" "28.5714285714286" "5.04201680672269" "67.1052631578947" "26.7543859649123" "6.14035087719298"
"2018-wimbledon-2217" "399" "1254.69161403509" "1220.15210526316" "116" "154.203703703704" "157.254901960784" "151.473684210526" "38" "15" "1" "44" "14" "2" "1:12:20" "2217" "wimbledon" "W" "karolina pliskova" "victoria azarenka" "c(\"1\", \"12\", \"20\")" "72.3333333333333" "14.4666666666667" "27.5806451612903" "86.7298350715498" "84.3423114237206" "1237.42185964912" "85.5360732476352" "82" "29" "3" "2018" "Grass " "70.3703703703704" "27.7777777777778" "1.85185185185185" "73.3333333333333" "23.3333333333333" "3.33333333333333" "71.9298245614035" "25.4385964912281" "2.63157894736842"
"2018-wimbledon-2218" "425" "1228.61476190476" "1209.49335238095" "107" "147.04" "153.782608695652" "141.296296296296" "23" "23" "4" "34" "20" "1" "1:14:32" "2218" "wimbledon" "W" "katie swan" "mihaela buzarnescu" "c(\"1\", \"14\", \"32\")" "74.5333333333333" "14.9066666666667" "28.5107334525939" "82.4204893943266" "81.1377472527473" "1219.05405714286" "81.7791183235369" "57" "43" "5" "2018" "Grass " "46" "46" "8" "61.8181818181818" "36.3636363636364" "1.81818181818182" "54.2857142857143" "40.9523809523809" "4.76190476190476"
"2018-wimbledon-2219" "431" "1326.71263963964" "1210.9700990991" "113" "155.676767676768" "160.866666666667" "151.351851851852" "31" "14" "4" "34" "20" "8" "1:11:39" "2219" "wimbledon" "W" "kiki bertens" "anna blinkova" "c(\"1\", \"11\", \"39\")" "71.65" "14.33" "30.0767620376832" "92.5828778534291" "84.5059385275017" "1268.84136936937" "88.5444081904654" "65" "34" "12" "2018" "Grass " "63.265306122449" "28.5714285714286" "8.16326530612245" "54.8387096774194" "32.258064516129" "12.9032258064516" "58.5585585585586" "30.6306306306306" "10.8108108108108"
"2018-wimbledon-2220" "685" "2218.32167080745" "2026.20237888199" "163" "151.593548387097" "147.285714285714" "155.141176470588" "58" "12" "3" "51" "34" "3" "1:59:27" "2220" "wimbledon" "W" "alexandra dulgheru" "venus williams" "c(\"1\", \"59\", \"27\")" "119.45" "23.89" "28.673084972792" "92.855658049705" "84.8138291704474" "2122.26202484472" "88.8347436100762" "109" "46" "6" "2018" "Grass " "79.4520547945205" "16.4383561643836" "4.10958904109589" "57.9545454545455" "38.6363636363636" "3.40909090909091" "67.7018633540373" "28.5714285714286" "3.72670807453416"
"2018-wimbledon-2221" "315" "NaN" "NaN" "192" "NaN" "NaN" "NaN" "46" "40" "8" "54" "31" "11" "1:56:32" "2221" "wimbledon" "W" "julia goerges" "vera lapko" "c(\"1\", \"56\", \"32\")" "116.533333333333" "23.3066666666667" "13.5154462242563" "NaN" "NaN" "NaN" "NaN" "100" "71" "19" "2018" "Grass " "48.936170212766" "42.5531914893617" "8.51063829787234" "56.25" "32.2916666666667" "11.4583333333333" "52.6315789473684" "37.3684210526316" "10"
"2018-wimbledon-2222" "173" "NaN" "NaN" "98" "NaN" "NaN" "NaN" "31" "18" "3" "28" "16" "0" "1:04:38" "2222" "wimbledon" "W" "lesia tsurenko" "barbora strycova" "c(\"1\", \"04\", \"38\")" "64.6333333333333" "12.9266666666667" "13.383187209902" "NaN" "NaN" "NaN" "NaN" "59" "34" "3" "2018" "Grass " "59.6153846153846" "34.6153846153846" "5.76923076923077" "63.6363636363636" "36.3636363636364" "0" "61.4583333333333" "35.4166666666667" "3.125"
"2018-wimbledon-2223" "226" "NaN" "NaN" "123" "NaN" "NaN" "NaN" "41" "19" "3" "41" "15" "2" "1:15:09" "2223" "wimbledon" "W" "andrea petkovic" "yanina wickmayer" "c(\"1\", \"15\", \"09\")" "75.15" "15.03" "15.0365934797073" "NaN" "NaN" "NaN" "NaN" "82" "34" "5" "2018" "Grass " "65.0793650793651" "30.1587301587302" "4.76190476190476" "70.6896551724138" "25.8620689655172" "3.44827586206897" "67.7685950413223" "28.099173553719" "4.13223140495868"
"2018-wimbledon-2224" "259" "NaN" "NaN" "128" "NaN" "NaN" "NaN" "45" "20" "0" "31" "28" "2" "1:24:31" "2224" "wimbledon" "W" "rebecca peterson" "donna vekic" "c(\"1\", \"24\", \"31\")" "84.5166666666667" "16.9033333333333" "15.3224216130941" "NaN" "NaN" "NaN" "NaN" "76" "48" "2" "2018" "Grass " "69.2307692307692" "30.7692307692308" "0" "50.8196721311475" "45.9016393442623" "3.27868852459016" "60.3174603174603" "38.0952380952381" "1.58730158730159"
"2018-wimbledon-2225" "393" "1407.9894" "1327.24873" "103" "154.816326530612" "154.849056603774" "154.777777777778" "35" "18" "1" "28" "17" "1" "1:04:19" "2225" "wimbledon" "W" "tatjana maria" "kristina mladenovic" "c(\"1\", \"04\", \"19\")" "64.3166666666667" "12.8633333333333" "30.5519564654055" "109.457584866546" "103.180777144338" "1367.619065" "106.319181005442" "63" "35" "2" "2018" "Grass " "64.8148148148148" "33.3333333333333" "1.85185185185185" "60.8695652173913" "36.9565217391304" "2.17391304347826" "63" "35" "2"
"2018-wimbledon-2226" "364" "1077.49143859649" "1017.45431578947" "116" "153.485981308411" "150.532258064516" "157.555555555556" "48" "15" "2" "29" "16" "4" "1:06:30" "2226" "wimbledon" "W" "viktoriya tomova" "serena williams" "c(\"1\", \"06\", \"30\")" "66.5" "13.3" "27.3684210526316" "81.0143938794354" "76.5003244954491" "1047.47287719298" "78.7573591874423" "77" "31" "6" "2018" "Grass " "73.8461538461539" "23.0769230769231" "3.07692307692308" "59.1836734693878" "32.6530612244898" "8.16326530612245" "67.5438596491228" "27.1929824561404" "5.26315789473684"
"2018-wimbledon-2227" "322" "NaN" "NaN" "172" "NaN" "NaN" "NaN" "54" "31" "3" "56" "25" "1" "1:38:16" "2227" "wimbledon" "W" "sorana cirstea" "evgeniya rodina" "c(\"1\", \"38\", \"16\")" "98.2666666666667" "19.6533333333333" "16.3839891451832" "NaN" "NaN" "NaN" "NaN" "110" "56" "4" "2018" "Grass " "61.3636363636364" "35.2272727272727" "3.40909090909091" "68.2926829268293" "30.4878048780488" "1.21951219512195" "64.7058823529412" "32.9411764705882" "2.35294117647059"
"2018-wimbledon-2228" "401" "1287.2361294964" "1207.85608633094" "142" "147.022222222222" "140.015625" "153.338028169014" "44" "20" "4" "51" "20" "1" "1:16:03" "2228" "wimbledon" "W" "luksika kumkhum" "madison keys" "c(\"1\", \"16\", \"03\")" "76.05" "15.21" "26.3642340565417" "84.6309092371073" "79.4119714878984" "1247.54610791367" "82.0214403625029" "95" "40" "5" "2018" "Grass " "64.7058823529412" "29.4117647058824" "5.88235294117647" "70.8333333333333" "27.7777777777778" "1.38888888888889" "67.8571428571429" "28.5714285714286" "3.57142857142857"
"2018-wimbledon-2229" "450" "NaN" "NaN" "234" "NaN" "NaN" "NaN" "62" "46" "8" "62" "51" "3" "2:26:55" "2229" "wimbledon" "W" "katerina siniakova" "ons jabeur" "c(\"2\", \"26\", \"55\")" "146.916666666667" "29.3833333333333" "15.3148043108338" "NaN" "NaN" "NaN" "NaN" "124" "97" "11" "2018" "Grass " "53.448275862069" "39.6551724137931" "6.89655172413793" "53.448275862069" "43.9655172413793" "2.58620689655172" "53.448275862069" "41.8103448275862" "4.74137931034483"
"2018-wimbledon-2230" "259" "NaN" "NaN" "132" "NaN" "NaN" "NaN" "41" "20" "0" "34" "28" "7" "1:17:58" "2230" "wimbledon" "W" "madison brengle" "camila giorgi" "c(\"1\", \"17\", \"58\")" "77.9666666666667" "15.5933333333333" "16.6096622488243" "NaN" "NaN" "NaN" "NaN" "75" "48" "7" "2018" "Grass " "67.2131147540984" "32.7868852459016" "0" "49.2753623188406" "40.5797101449275" "10.1449275362319" "57.6923076923077" "36.9230769230769" "5.38461538461539"
"2018-wimbledon-2231" "661" "1989.11521568627" "1988.17804137931" "156" "141.578947368421" "140.970588235294" "142.071428571429" "52" "16" "0" "58" "26" "2" "1:41:38" "2231" "wimbledon" "W" "agnieszka radwanska" "lucie safarova" "c(\"1\", \"41\", \"38\")" "101.633333333333" "20.3266666666667" "32.5188586421778" "97.8574228773175" "97.8113172210221" "1988.64662853279" "97.8343700491698" "110" "42" "2" "2018" "Grass " "76.4705882352941" "23.5294117647059" "0" "67.4418604651163" "30.2325581395349" "2.32558139534884" "71.4285714285714" "27.2727272727273" "1.2987012987013"
"2018-wimbledon-2232" "748" "2301.2433423913" "2344.47286413043" "187" "155.705555555556" "156.965909090909" "154.5" "68" "20" "1" "70" "22" "4" "2:09:18" "2232" "wimbledon" "W" "ekaterina makarova" "caroline wozniacki" "c(\"2\", \"09\", \"18\")" "129.3" "25.86" "28.9249806651199" "88.9885283213961" "90.6602035626618" "2322.85810326087" "89.824365942029" "138" "42" "5" "2018" "Grass " "76.4044943820225" "22.4719101123595" "1.12359550561798" "72.9166666666667" "22.9166666666667" "4.16666666666667" "74.5945945945946" "22.7027027027027" "2.7027027027027"
"2018-wimbledon-2301" "1097" "3456.31922767857" "3349.63429464286" "227" "137.623853211009" "141.846153846154" "133.771929824561" "68" "36" "3" "81" "33" "4" "2:19:36" "2301" "wimbledon" "W" "simona halep" "su wei hsieh" "c(\"2\", \"19\", \"36\")" "139.6" "27.92" "39.2908309455587" "123.793668613129" "119.972575023025" "3402.97676116071" "121.883121818077" "149" "69" "7" "2018" "Grass " "63.5514018691589" "33.6448598130841" "2.80373831775701" "68.6440677966102" "27.9661016949153" "3.38983050847458" "66.2222222222222" "30.6666666666667" "3.11111111111111"
"2018-wimbledon-2302" "389" "1019.83090434783" "968.335704347826" "118" "150.819047619048" "147.14" "154.163636363636" "27" "23" "6" "42" "15" "3" "1:14:17" "2302" "wimbledon" "W" "dominika cibulkova" "elise mertens" "c(\"1\", \"14\", \"17\")" "74.2833333333333" "14.8566666666667" "26.1835315234463" "68.644664865234" "65.178530694267" "994.083304347826" "66.9115977797505" "69" "38" "9" "2018" "Grass " "48.2142857142857" "41.0714285714286" "10.7142857142857" "70" "25" "5" "59.4827586206897" "32.7586206896552" "7.75862068965517"
"2018-wimbledon-2303" "225" "535.04586" "572.989" "103" "146.728260869565" "143.547619047619" "149.4" "25" "17" "5" "33" "17" "4" "1:02:57" "2303" "wimbledon" "W" "jelena ostapenko" "vitalia diatchenko" "c(\"1\", \"02\", \"57\")" "62.95" "12.59" "17.8713264495631" "42.4976854646545" "45.5114376489277" "554.01743" "44.0045615567911" "58" "34" "9" "2018" "Grass " "53.1914893617021" "36.1702127659575" "10.6382978723404" "61.1111111111111" "31.4814814814815" "7.40740740740741" "57.4257425742574" "33.6633663366337" "8.91089108910891"
"2018-wimbledon-2304" "462" "1457.64399130435" "1371.74767826087" "117" "148" "146.454545454545" "149.808510638298" "36" "19" "8" "37" "10" "5" "1:16:45" "2304" "wimbledon" "W" "daria gavrilova" "aliaksandra sasnovich" "c(\"1\", \"16\", \"45\")" "76.75" "15.35" "30.0977198697068" "94.9605206061464" "89.364669593542" "1414.69583478261" "92.1625950998442" "73" "29" "13" "2018" "Grass " "57.1428571428571" "30.1587301587302" "12.6984126984127" "71.1538461538462" "19.2307692307692" "9.61538461538462" "63.4782608695652" "25.2173913043478" "11.304347826087"
"2018-wimbledon-2305" "370" "1083.2256097561" "1026.18647540984" "125" "153.088495575221" "157.122448979592" "150" "32" "17" "4" "39" "25" "6" "1:15:14" "2305" "wimbledon" "W" "alison van uytvanck" "anett kontaveit" "c(\"1\", \"15\", \"14\")" "75.2333333333333" "15.0466666666667" "24.5901639344262" "71.9910684374899" "68.2002531286998" "1054.70604258297" "70.0956607830948" "71" "42" "10" "2018" "Grass " "60.377358490566" "32.0754716981132" "7.54716981132075" "55.7142857142857" "35.7142857142857" "8.57142857142857" "57.7235772357724" "34.1463414634146" "8.13008130081301"
"2018-wimbledon-2306" "505" "1570.80691056911" "1579.1168699187" "125" "148.792792792793" "152.811320754717" "145.120689655172" "36" "17" "5" "32" "26" "7" "1:13:21" "2306" "wimbledon" "W" "ashleigh barty" "daria kasatkina" "c(\"1\", \"13\", \"21\")" "73.35" "14.67" "34.4239945466939" "107.076135689782" "107.642595086483" "1574.9618902439" "107.359365388132" "68" "43" "12" "2018" "Grass " "62.0689655172414" "29.3103448275862" "8.62068965517241" "49.2307692307692" "40" "10.7692307692308" "55.2845528455285" "34.9593495934959" "9.75609756097561"
"2018-wimbledon-2307" "426" "1290.42289908257" "1202.48337614679" "112" "151.029702970297" "148.145833333333" "153.641509433962" "36" "14" "0" "36" "23" "1" "1:03:40" "2307" "wimbledon" "W" "angelique kerber" "naomi osaka" "c(\"1\", \"03\", \"40\")" "63.6666666666667" "12.7333333333333" "33.4554973821989" "101.342112493395" "94.4358672366588" "1246.45313761468" "97.8889898650271" "72" "37" "1" "2018" "Grass " "72" "28" "0" "60" "38.3333333333333" "1.66666666666667" "65.4545454545455" "33.6363636363636" "0.909090909090909"
"2018-wimbledon-2308" "470" "1363.91595454545" "1370.37156060606" "137" "147.37984496124" "146.958904109589" "147.928571428571" "41" "33" "2" "34" "22" "3" "1:25:26" "2308" "wimbledon" "W" "carla suarez navarro" "belinda bencic" "c(\"1\", \"25\", \"26\")" "85.4333333333333" "17.0866666666667" "27.5068279360125" "79.8234074060937" "80.2012228212677" "1367.14375757576" "80.0123151136807" "75" "55" "5" "2018" "Grass " "53.9473684210526" "43.421052631579" "2.63157894736842" "57.6271186440678" "37.2881355932203" "5.08474576271187" "55.5555555555556" "40.7407407407407" "3.7037037037037"
"2018-wimbledon-2309" "667" "1995.03759537572" "1989.61350857143" "177" "150.433526011561" "155.446808510638" "144.46835443038" "60" "34" "1" "51" "28" "1" "1:56:49" "2309" "wimbledon" "W" "karolina pliskova" "mihaela buzarnescu" "c(\"1\", \"56\", \"49\")" "116.816666666667" "23.3633333333333" "28.5490084177486" "85.391821745287" "85.1596593767197" "1992.32555197358" "85.2757405610034" "111" "62" "2" "2018" "Grass " "63.1578947368421" "35.7894736842105" "1.05263157894737" "63.75" "35" "1.25" "63.4285714285714" "35.4285714285714" "1.14285714285714"
"2018-wimbledon-2310" "863" "2729.22782608696" "2539.87648695652" "232" "160.333333333333" "163.333333333333" "157.991869918699" "64" "32" "4" "71" "53" "6" "2:39:53" "2310" "wimbledon" "W" "kiki bertens" "venus williams" "c(\"2\", \"39\", \"53\")" "159.883333333333" "31.9766666666667" "26.9884290628583" "85.3506043809118" "79.4290572382942" "2634.55215652174" "82.389830809603" "135" "85" "10" "2018" "Grass " "64" "32" "4" "54.6153846153846" "40.7692307692308" "4.61538461538462" "58.695652173913" "36.9565217391304" "4.34782608695652"
